cpus=4
          stress-3537  [001] 14846.207070642:          sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
    kworker/u9:3-569   [001] 14846.207557456: (+9055)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207564808: (+7352)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207567808: (+3000)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207581512: (+13704) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207597623: (+16111) sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207602771: (+5148)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207612012: (+9241)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207618975: (+6963)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207621475: (+2500)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207630697: (+9222)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207637882: (+7185)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207641382: (+3500)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207650382: (+9000)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207657549: (+7167)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207660308: (+2759)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207669290: (+8982)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207676623: (+7333)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207679956: (+3333)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207688919: (+8963)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207696327: (+7408)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207699531: (+3204)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207713419: (+13888) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207720734: (+7315)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207723994: (+3260)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207732975: (+8981)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207739975: (+7000)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207743012: (+3037)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207752290: (+9278)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207759456: (+7166)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207762605: (+3149)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207771586: (+8981)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207778382: (+6796)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207781956: (+3574)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207791031: (+9075)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207798234: (+7203)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207801049: (+2815)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207810123: (+9074)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207817716: (+7593)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207820753: (+3037)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207834679: (+13926) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207842086: (+7407)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207845179: (+3093)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207854142: (+8963)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207861753: (+7611)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207864901: (+3148)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207874253: (+9352)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207881605: (+7352)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207884605: (+3000)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207893586: (+8981)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207900808: (+7222)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207903716: (+2908)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207912642: (+8926)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207919901: (+7259)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207922790: (+2889)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207931808: (+9018)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207939068: (+7260)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207942012: (+2944)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207955938: (+13926) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207963179: (+7241)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207966105: (+2926)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207975197: (+9092)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.207982438: (+7241)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.207985327: (+2889)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.207994512: (+9185)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208001956: (+7444)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208004790: (+2834)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208013679: (+8889)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208020938: (+7259)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208023994: (+3056)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208032956: (+8962)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208040049: (+7093)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208042938: (+2889)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208051956: (+9018)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208059901: (+7945)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208063160: (+3259)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208077216: (+14056) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208084753: (+7537)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208088031: (+3278)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208097160: (+9129)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208104216: (+7056)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208107827: (+3611)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208117253: (+9426)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208124456: (+7203)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208127364: (+2908)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208136382: (+9018)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208143660: (+7278)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208146586: (+2926)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208155568: (+8982)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208163142: (+7574)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208166382: (+3240)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208175456: (+9074)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208182771: (+7315)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208185734: (+2963)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208199753: (+14019) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208207642: (+7889)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208210845: (+3203)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208219956: (+9111)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208227494: (+7538)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208230456: (+2962)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208239882: (+9426)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208247438: (+7556)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208250512: (+3074)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208259605: (+9093)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208266753: (+7148)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208269845: (+3092)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208278882: (+9037)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208286142: (+7260)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208289290: (+3148)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208298364: (+9074)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208305660: (+7296)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208308697: (+3037)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208322568: (+13871) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208330031: (+7463)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208333271: (+3240)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208342364: (+9093)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208349716: (+7352)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208352716: (+3000)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208361994: (+9278)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208369253: (+7259)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208372475: (+3222)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208381475: (+9000)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208389290: (+7815)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208392419: (+3129)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208401438: (+9019)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208412864: (+11426) sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208417068: (+4204)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208426308: (+9240)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208433290: (+6982)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208436123: (+2833)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208450068: (+13945) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208457771: (+7703)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208461253: (+3482)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208470382: (+9129)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208477679: (+7297)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208480623: (+2944)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208489845: (+9222)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208497364: (+7519)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208500253: (+2889)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208509290: (+9037)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208516531: (+7241)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208519586: (+3055)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208528605: (+9019)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208536864: (+8259)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208540086: (+3222)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208549068: (+8982)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208556438: (+7370)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208559494: (+3056)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208573456: (+13962) sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208581049: (+7593)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208584123: (+3074)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208593105: (+8982)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208600382: (+7277)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208603419: (+3037)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
    kworker/u9:3-569   [001] 14846.208612734: (+9315)  sched_switch:         kworker/u9:3:569 [100] D ==> stress:3539 [120]
          stress-3539  [001] 14846.208620012: (+7278)  sched_wakeup:         kworker/u9:3:569 [100]<CANT FIND FIELD success> CPU:001
          stress-3539  [001] 14846.208623012: (+3000)  sched_switch:         stress:3539 [120] R ==> kworker/u9:3:569 [100]
