cpus=4
          stress-3278  [001] 14601.961920740:          sched_switch:         stress:3278 [120] R ==> stress:3285 [120]
     rcu_preempt-13    [001] 14601.973962814: (+19185) sched_switch:         rcu_preempt:13 [120] W ==> stress:3287 [120]
          stress-3287  [001] 14601.974021592: (+58778) sched_switch:         stress:3287 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14601.977407684: (+3386092) sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.977411573: (+3889)  sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.977419147: (+7574)  sched_switch:         stress:3280 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14601.977426962: (+7815)  sched_switch:         stress:3287 [120] D ==> stress:3282 [120]
          stress-3282  [001] 14601.977475814: (+48852) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14601.978365184: (+889370) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.978377740: (+12556) sched_switch:         stress:3283 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14601.978409370: (+31630) sched_switch:         ngrok:515 [120] S ==> stress:3280 [120]
          stress-3280  [001] 14601.980627629: (+2218259) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.980632147: (+4518)  sched_switch:         stress:3280 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14601.980652740: (+20593) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14601.981944444: (+1291704) sched_wakeup:         rcu_preempt:13 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.981951462: (+7018)  sched_switch:         stress:3283 [120] R ==> rcu_preempt:13 [120]
     rcu_preempt-13    [001] 14601.981977073: (+25611) sched_switch:         rcu_preempt:13 [120] W ==> stress:3283 [120]
          stress-3283  [001] 14601.984929536: (+2952463) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.984934407: (+4871)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14601.985000221: (+65814) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14601.987025814: (+2025593) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.987027555: (+1741)  sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.987031703: (+4148)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14601.987040110: (+8407)  sched_switch:         stress:3282 [120] D ==> stress:3287 [120]
          stress-3287  [001] 14601.987088684: (+48574) sched_switch:         stress:3287 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14601.989942388: (+2853704) sched_wakeup:         rcu_preempt:13 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.989949073: (+6685)  sched_switch:         stress:3280 [120] R ==> rcu_preempt:13 [120]
     rcu_preempt-13    [001] 14601.989964814: (+15741) sched_switch:         rcu_preempt:13 [120] W ==> stress:3283 [120]
          stress-3283  [001] 14601.993763296: (+3798482) sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14601.993767314: (+4018)  sched_switch:         stress:3283 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14601.993803055: (+35741) sched_switch:         stress:3287 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14601.995915925: (+2112870) sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.995918888: (+2963)  sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14601.995922703: (+3815)  sched_switch:         stress:3280 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14601.995930481: (+7778)  sched_switch:         stress:3287 [120] D ==> stress:3282 [120]
          stress-3282  [001] 14601.996031018: (+100537) sched_switch:         stress:3282 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14602.000389833: (+4358815) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.000393740: (+3907)  sched_switch:         stress:3280 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.000402814: (+9074)  sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.002482629: (+2079815) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.002486425: (+3796)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.002493314: (+6889)  sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.007828981: (+5335667) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.007833036: (+4055)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.007842221: (+9185)  sched_switch:         stress:3282 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14602.009926110: (+2083889) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.009940925: (+14815) sched_switch:         stress:3280 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.009948888: (+7963)  sched_switch:         stress:3282 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14602.015297314: (+5348426) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.015302647: (+5333)  sched_switch:         stress:3280 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.015375962: (+73315) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.015391055: (+15093) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.015394258: (+3203)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.015444203: (+49945) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.017447240: (+2003037) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.017450647: (+3407)  sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.017455573: (+4926)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.017521425: (+65852) sched_switch:         stress:3282 [120] D ==> stress:3287 [120]
          stress-3287  [001] 14602.017533740: (+12315) sched_switch:         stress:3287 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.017587332: (+53592) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.017590555: (+3223)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.017594407: (+3852)  sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.017655295: (+60888) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.017660944: (+5649)  sched_switch:         stress:3283 [120] R ==> ngrok:518 [120]
           ngrok-518   [001] 14602.017708573: (+47629) sched_switch:         ngrok:518 [120] S ==> stress:3283 [120]
          stress-3283  [001] 14602.018295907: (+587334) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.018301388: (+5481)  sched_switch:         stress:3283 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.018322018: (+20630) sched_switch:         ngrok:515 [120] S ==> stress:3283 [120]
          stress-3283  [001] 14602.018753666: (+431648) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.018759314: (+5648)  sched_switch:         stress:3283 [120] R ==> ngrok:518 [120]
           ngrok-518   [001] 14602.018793314: (+34000) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.018818703: (+25389) sched_switch:         ngrok:518 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.018840536: (+21833) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
           ngrok-517   [001] 14602.018855888: (+15352) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.018884499: (+28611) sched_switch:         ngrok:518 [120] S ==> stress:3283 [120]
          stress-3283  [001] 14602.019762962: (+878463) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.019767073: (+4111)  sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.019774073: (+7000)  sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.019823258: (+49185) sched_switch:         stress:3282 [120] D ==> stress:3287 [120]
          stress-3287  [001] 14602.019837351: (+14093) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.019857110: (+19759) sched_switch:         stress:3287 [120] D ==> stress:3282 [120]
          stress-3282  [001] 14602.019863536: (+6426)  sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.025952092: (+6088556) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.028373795: (+2421703) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.028378888: (+5093)  sched_switch:         stress:3287 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.028399221: (+20333) sched_switch:         ngrok:515 [120] S ==> stress:3287 [120]
          stress-3287  [001] 14602.033925295: (+5526074) sched_switch:         stress:3287 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.037925462: (+4000167) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.041925351: (+3999889) sched_switch:         stress:3287 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.045945258: (+4019907) sched_switch:         stress:3280 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.049927573: (+3982315) sched_switch:         stress:3278 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.053944129: (+4016556) sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.057929406: (+3985277) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.061928277: (+3998871) sched_switch:         stress:3287 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.065927573: (+3999296) sched_switch:         stress:3278 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.067950277: (+2022704) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.067959925: (+9648)  sched_switch:         stress:3280 [120] R ==> ngrok:518 [120]
           ngrok-518   [001] 14602.068007203: (+47278) sched_switch:         ngrok:518 [120] S ==> stress:3283 [120]
          stress-3283  [001] 14602.068298406: (+291203) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.068302758: (+4352)  sched_switch:         stress:3283 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.068320777: (+18019) sched_switch:         ngrok:515 [120] S ==> stress:3283 [120]
          stress-3283  [001] 14602.069052554: (+731777) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.069060388: (+7834)  sched_switch:         stress:3283 [120] R ==> ngrok:518 [120]
           ngrok-518   [001] 14602.069096203: (+35815) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.069118703: (+22500) sched_switch:         ngrok:518 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.069140295: (+21592) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
           ngrok-517   [001] 14602.069154980: (+14685) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.069182536: (+27556) sched_switch:         ngrok:518 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.073929129: (+4746593) sched_switch:         stress:3282 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.077945554: (+4016425) sched_switch:         stress:3283 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.078379017: (+433463) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.078384258: (+5241)  sched_switch:         stress:3280 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.078408073: (+23815) sched_switch:         ngrok:515 [120] S ==> stress:3280 [120]
          stress-3280  [001] 14602.081952573: (+3544500) sched_wakeup:         kworker/1:1:3037 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.081964888: (+12315) sched_switch:         stress:3280 [120] R ==> kworker/1:1:3037 [120]
     kworker/1:1-3037  [001] 14602.081985462: (+20574) sched_switch:         kworker/1:1:3037 [120] W ==> stress:3287 [120]
          stress-3287  [001] 14602.085955425: (+3969963) sched_switch:         stress:3287 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.089930814: (+3975389) sched_switch:         stress:3278 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.093950647: (+4019833) sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.097933962: (+3983315) sched_switch:         stress:3282 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.101951869: (+4017907) sched_switch:         stress:3280 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.105934554: (+3982685) sched_switch:         stress:3287 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.109932758: (+3998204) sched_switch:         stress:3278 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.113949925: (+4017167) sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.117934665: (+3984740) sched_switch:         stress:3282 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.118242628: (+307963) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.118248258: (+5630)  sched_switch:         stress:3280 [120] R ==> ngrok:518 [120]
           ngrok-518   [001] 14602.118295832: (+47574) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.118302202: (+6370)  sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.118305739: (+3537)  sched_switch:         ngrok:518 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.118324443: (+18704) sched_switch:         ngrok:515 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.118346295: (+21852) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.118370499: (+24204) sched_switch:         ngrok:518 [120] S ==> stress:3280 [120]
          stress-3280  [001] 14602.125949758: (+7579259) sched_switch:         stress:3280 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.128381351: (+2431593) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.128386591: (+5240)  sched_switch:         stress:3287 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.128409202: (+22611) sched_switch:         ngrok:515 [120] S ==> stress:3278 [120]
          stress-3278  [001] 14602.133933239: (+5524037) sched_switch:         stress:3278 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.137954184: (+4020945) sched_switch:         stress:3283 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.141937739: (+3983555) sched_switch:         stress:3287 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.144298036: (+2360297) sched_switch:         stress:3282 [120] D ==> stress:3283 [120]
          stress-3283  [001] 14602.144443647: (+145611) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.145955591: (+1511944) sched_wakeup:         kcompactd0:43 [120]<CANT FIND FIELD success> CPU:001
          stress-3283  [001] 14602.145974295: (+18704) sched_switch:         stress:3283 [120] R ==> kcompactd0:43 [120]
      kcompactd0-43    [001] 14602.145994813: (+20518) sched_switch:         kcompactd0:43 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.149938888: (+3944075) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.153937721: (+3998833) sched_switch:         stress:3287 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.157937350: (+3999629) sched_switch:         stress:3278 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.161957221: (+4019871) sched_switch:         stress:3280 [120] R ==> stress:3283 [120]
          stress-3283  [001] 14602.165952350: (+3995129) sched_switch:         stress:3283 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.167407165: (+1454815) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.167413017: (+5852)  sched_switch:         stress:3282 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.167455610: (+42593) sched_switch:         ngrok:517 [120] S ==> stress:3287 [120]
          stress-3287  [001] 14602.168307554: (+851944) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.168312647: (+5093)  sched_switch:         stress:3287 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.168329350: (+16703) sched_switch:         ngrok:515 [120] S ==> stress:3278 [120]
          stress-3278  [001] 14602.168498850: (+169500) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3278  [001] 14602.168502499: (+3649)  sched_switch:         stress:3278 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.168529499: (+27000) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
           ngrok-517   [001] 14602.168552480: (+22981) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.168572295: (+19815) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.168585221: (+12926) sched_switch:         ngrok:518 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.168611739: (+26518) sched_switch:         ngrok:517 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.173938647: (+5326908) sched_switch:         stress:3282 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.177938480: (+3999833) sched_switch:         stress:3278 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.178383665: (+445185) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.178388258: (+4593)  sched_switch:         stress:3280 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.178402110: (+13852) sched_switch:         ngrok:515 [120] S ==> stress:3287 [120]
          stress-3287  [001] 14602.185940998: (+7538888) sched_switch:         stress:3287 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.193961795: (+8020797) sched_switch:         stress:3280 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.201943443: (+7981648) sched_switch:         stress:3278 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.209945387: (+8001944) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.209960554: (+15167) sched_switch:         stress:3287 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14602.217685721: (+7725167) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.217701647: (+15926) sched_switch:         stress:3280 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.217773072: (+71425) sched_switch:         ngrok:517 [120] S ==> stress:3278 [120]
          stress-3278  [001] 14602.218313054: (+539982) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3278  [001] 14602.218318369: (+5315)  sched_switch:         stress:3278 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.218339221: (+20852) sched_switch:         ngrok:515 [120] S ==> stress:3278 [120]
          stress-3278  [001] 14602.218813146: (+473925) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3278  [001] 14602.218822609: (+9463)  sched_switch:         stress:3278 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.218864980: (+42371) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
           ngrok-517   [001] 14602.218899332: (+34352) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.218928332: (+29000) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.218946332: (+18000) sched_switch:         ngrok:518 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.218983554: (+37222) sched_switch:         ngrok:517 [120] S ==> stress:3278 [120]
          stress-3278  [001] 14602.225950109: (+6966555) sched_switch:         stress:3278 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.225972369: (+22260) sched_wakeup:         stress:3287 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.225977276: (+4907)  sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.228394554: (+2417278) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.228400832: (+6278)  sched_switch:         stress:3287 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.228423350: (+22518) sched_switch:         ngrok:515 [120] S ==> stress:3287 [120]
          stress-3287  [001] 14602.233944813: (+5521463) sched_switch:         stress:3287 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.241960183: (+8015370) sched_switch:         stress:3282 [120] R ==> stress:3287 [120]
          stress-3287  [001] 14602.249955369: (+7995186) sched_switch:         stress:3287 [120] R ==> stress:3280 [120]
          stress-3280  [001] 14602.257973832: (+8018463) sched_switch:         stress:3280 [120] R ==> stress:3278 [120]
          stress-3278  [001] 14602.265952794: (+7978962) sched_switch:         stress:3278 [120] R ==> stress:3282 [120]
          stress-3282  [001] 14602.266042424: (+89630) sched_switch:         stress:3282 [120] D ==> stress:3287 [120]
          stress-3287  [001] 14602.266092869: (+50445) sched_wakeup:         stress:3282 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.268037998: (+1945129) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3287  [001] 14602.268044220: (+6222)  sched_switch:         stress:3287 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.268090109: (+45889) sched_switch:         ngrok:517 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.268317998: (+227889) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.268322850: (+4852)  sched_switch:         stress:3282 [120] R ==> ngrok:515 [120]
           ngrok-515   [001] 14602.268341424: (+18574) sched_switch:         ngrok:515 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.269133331: (+791907) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.269138850: (+5519)  sched_switch:         stress:3282 [120] R ==> ngrok:517 [120]
           ngrok-517   [001] 14602.269167776: (+28926) sched_wakeup:         ngrok:518 [120]<CANT FIND FIELD success> CPU:001
           ngrok-517   [001] 14602.269198591: (+30815) sched_switch:         ngrok:517 [120] S ==> ngrok:518 [120]
           ngrok-518   [001] 14602.269231350: (+32759) sched_wakeup:         ngrok:517 [120]<CANT FIND FIELD success> CPU:001
           ngrok-518   [001] 14602.269249369: (+18019) sched_switch:         ngrok:518 [120] S ==> ngrok:517 [120]
           ngrok-517   [001] 14602.269283591: (+34222) sched_switch:         ngrok:517 [120] S ==> stress:3282 [120]
          stress-3282  [001] 14602.273955831: (+4672240) sched_wakeup:         kworker/1:1:3037 [120]<CANT FIND FIELD success> CPU:001
          stress-3282  [001] 14602.273961257: (+5426)  sched_switch:         stress:3282 [120] R ==> kworker/1:1:3037 [120]
     kworker/1:1-3037  [001] 14602.274000702: (+39445) sched_switch:         kworker/1:1:3037 [120] D ==> stress:3280 [120]
          stress-3280  [001] 14602.274013517: (+12815) sched_wakeup:         kworker/1:1:3037 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.274017294: (+3777)  sched_switch:         stress:3280 [120] R ==> kworker/1:1:3037 [120]
     kworker/1:1-3037  [001] 14602.274032609: (+15315) sched_switch:         kworker/1:1:3037 [120] W ==> stress:3280 [120]
          stress-3280  [001] 14602.278405665: (+4373056) sched_wakeup:         ngrok:515 [120]<CANT FIND FIELD success> CPU:001
          stress-3280  [001] 14602.278414054: (+8389)  sched_switch:         stress:3280 [120] R ==> ngrok:515 [120]
