CPU 3 is empty
cpus=4
       trace-cmd-3025  [002] 14483.547282692:          sched_switch:         trace-cmd:3025 [120] S ==> task_server.a:2961 [120]
     kworker/2:2-2856  [002] 14483.579927821: (+18592) sched_switch:         kworker/2:2:2856 [120] W ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.582452618: (+2524797) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.585542840: (+3090222) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
          stress-3029  [002] 14483.585548284: (+5444)  sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.589326821: (+3778537) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.589340710: (+13889) sched_switch:         stress:3036 [120] D ==> stress:3029 [120]
          stress-3029  [002] 14483.591886192: (+2545482) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.595628340: (+3742148) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.599883580: (+4255240) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.603877655: (+3994075) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14483.603883710: (+6055)  sched_switch:         task_server.a:2961 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14483.603907895: (+24185) sched_switch:         kworker/2:2:2856 [120] W ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.606143784: (+2235889) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.611890192: (+5746408) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
          stress-3029  [002] 14483.611896858: (+6666)  sched_switch:         stress:3029 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14483.611916043: (+19185) sched_switch:         kworker/2:2:2856 [120] D ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.611923673: (+7630)  sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14483.611927988: (+4315)  sched_switch:         task_server.a:2961 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14483.611937877: (+9889)  sched_switch:         kworker/2:2:2856 [120] D ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.611944580: (+6703)  sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14483.611947192: (+2612)  sched_switch:         task_server.a:2961 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14483.611956617: (+9425)  sched_switch:         kworker/2:2:2856 [120] W ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.613690080: (+1733463) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14483.619469562: (+5779482) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.623905525: (+4435963) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.630117173: (+6211648) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.635878599: (+5761426) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.640848728: (+4970129) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.643897747: (+3049019) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.646393765: (+2496018) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.651882062: (+5488297) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.655600247: (+3718185) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.655638062: (+37815) sched_switch:         stress:3031 [120] D ==> stress:3029 [120]
          stress-3029  [002] 14483.659903932: (+4265870) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.663641858: (+3737926) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.667891117: (+4249259) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.671613358: (+3722241) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.674920728: (+3307370) sched_wakeup:         stress:3031 [120]<CANT FIND FIELD success> CPU:002
          stress-3036  [002] 14483.674924562: (+3834)  sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.677422062: (+2497500) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.679890247: (+2468185) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.682373710: (+2483463) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.687890932: (+5517222) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.691625543: (+3734611) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.695909247: (+4283704) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.699647691: (+3738444) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.703892969: (+4245278) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.707676858: (+3783889) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.711896636: (+4219778) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.714378636: (+2482000) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.719897728: (+5519092) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.724867765: (+4970037) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.727920154: (+3052389) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.730418895: (+2498741) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.735899969: (+5481074) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.739619839: (+3719870) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.743903450: (+4283611) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.747655839: (+3752389) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.751922561: (+4266722) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.755680117: (+3757556) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.759907006: (+4226889) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.763620913: (+3713907) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.767910117: (+4289204) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.771648061: (+3737944) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.775910876: (+4262815) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.778400598: (+2489722) sched_switch:         task_server.a:2961 [120] R ==> stress:3029 [120]
          stress-3029  [002] 14483.783928728: (+5528130) sched_switch:         stress:3029 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.788932080: (+5003352) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.791927802: (+2995722) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.794440024: (+2512222) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.799914783: (+5474759) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.804894857: (+4980074) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.807929524: (+3034667) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
          stress-3036  [002] 14483.807950024: (+20500) sched_switch:         stress:3036 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14483.807977376: (+27352) sched_switch:         kworker/2:2:2856 [120] W ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.810457172: (+2479796) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.815922376: (+5465204) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.820961265: (+5038889) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.823924654: (+2963389) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.827651543: (+3726889) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.831929561: (+4278018) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.836920468: (+4990907) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.836947135: (+26667) sched_switch:         stress:3036 [120] D ==> stress:3031 [120]
          stress-3031  [002] 14483.836964043: (+16908) sched_switch:         stress:3031 [120] D ==> stress:3033 [120]
          stress-3033  [002] 14483.839926672: (+2962629) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.842404524: (+2477852) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.847925672: (+5521148) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.854242857: (+6317185) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.855222376: (+979519) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
          stress-3033  [002] 14483.855231913: (+9537)  sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.856566876: (+1334963) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.856580487: (+13611) sched_wakeup:         stress:3031 [120]<CANT FIND FIELD success> CPU:002
          stress-3036  [002] 14483.859936654: (+3356167) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.863653783: (+3717129) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.867937579: (+4283796) sched_wakeup:         kcompactd0:43 [120]<CANT FIND FIELD success> CPU:002
          stress-3031  [002] 14483.867943579: (+6000)  sched_switch:         stress:3031 [120] R ==> kcompactd0:43 [120]
      kcompactd0-43    [002] 14483.867961524: (+17945) sched_switch:         kcompactd0:43 [120] S ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.872943913: (+4982389) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.875935079: (+2991166) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.878450042: (+2514963) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.883947691: (+5497649) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.890175913: (+6228222) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.895939505: (+5763592) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.902227635: (+6288130) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.907939746: (+5712111) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.914191172: (+6251426) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.919946894: (+5755722) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.926206505: (+6259611) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.932007338: (+5800833) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.938442931: (+6435593) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.943948875: (+5505944) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.950151098: (+6202223) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.955953079: (+5801981) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.962159801: (+6206722) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14483.967956227: (+5796426) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.974181227: (+6225000) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14483.979967635: (+5786408) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.986276746: (+6309111) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.986334931: (+58185) sched_switch:         stress:3031 [120] D ==> stress:3036 [120]
          stress-3036  [002] 14483.988361838: (+2026907) sched_wakeup:         stress:3031 [120]<CANT FIND FIELD success> CPU:002
          stress-3036  [002] 14483.988366098: (+4260)  sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14483.990855153: (+2489055) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14483.995962227: (+5107074) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.000929746: (+4967519) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.003977486: (+3047740) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.007796523: (+3819037) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.011971431: (+4174908) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
          stress-3033  [002] 14484.011979023: (+7592)  sched_switch:         stress:3033 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14484.012005671: (+26648) sched_switch:         kworker/2:2:2856 [120] W ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.015733486: (+3727815) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.019978097: (+4244611) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.024984320: (+5006223) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.027971690: (+2987370) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.031691171: (+3719481) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.035969486: (+4278315) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.040936023: (+4966537) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.043988412: (+3052389) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.046536727: (+2548315) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.051987597: (+5450870) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.058248597: (+6261000) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.060003856: (+1755259) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
          stress-3031  [002] 14484.060007819: (+3963)  sched_wakeup:         ksoftirqd/2:23 [120]<CANT FIND FIELD success> CPU:002
          stress-3031  [002] 14484.060012282: (+4463)  sched_switch:         stress:3031 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14484.060032431: (+20149) sched_switch:         kworker/2:2:2856 [120] W ==> ksoftirqd/2:23 [120]
     ksoftirqd/2-23    [002] 14484.060049023: (+16592) sched_switch:         ksoftirqd/2:23 [120] S ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.062529968: (+2480945) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.067977245: (+5447277) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.072969264: (+4992019) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.075983875: (+3014611) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.079715449: (+3731574) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.083982782: (+4267333) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.088990486: (+5007704) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.091997542: (+3007056) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.094492208: (+2494666) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.099990042: (+5497834) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.106224616: (+6234574) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.112000079: (+5775463) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.118274264: (+6274185) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.123992653: (+5718389) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.130184782: (+6192129) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.135999412: (+5814630) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.142243634: (+6244222) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.147999486: (+5755852) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.154266319: (+6266833) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.160000615: (+5734296) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.166189504: (+6188889) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.172007541: (+5818037) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.178287689: (+6280148) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.184005986: (+5718297) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.190221615: (+6215629) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.196009745: (+5788130) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.202264319: (+6254574) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.208015893: (+5751574) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.215501541: (+7485648) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.215528374: (+26833) sched_switch:         stress:3036 [120] D ==> stress:3031 [120]
          stress-3031  [002] 14484.216036004: (+507630) sched_wakeup:         kworker/2:2:2856 [120]<CANT FIND FIELD success> CPU:002
          stress-3031  [002] 14484.216045171: (+9167)  sched_switch:         stress:3031 [120] R ==> kworker/2:2:2856 [120]
     kworker/2:2-2856  [002] 14484.216071282: (+26111) sched_switch:         kworker/2:2:2856 [120] W ==> stress:3031 [120]
          stress-3031  [002] 14484.218737782: (+2666500) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
          stress-3031  [002] 14484.218741615: (+3833)  sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.221287560: (+2545945) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.221350708: (+63148) sched_switch:         stress:3036 [120] D ==> stress:3031 [120]
          stress-3031  [002] 14484.224023060: (+2672352) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.224985541: (+962481) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14484.227755411: (+2769870) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.228050226: (+294815) sched_switch:         stress:3036 [120] D ==> stress:3033 [120]
          stress-3033  [002] 14484.232017504: (+3967278) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.235742189: (+3724685) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.235784041: (+41852) sched_switch:         stress:3031 [120] D ==> stress:3033 [120]
          stress-3033  [002] 14484.240017022: (+4232981) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.245076671: (+5059649) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.248021208: (+2944537) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.251745300: (+3724092) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.255928115: (+4182815) sched_wakeup:         stress:3036 [120]<CANT FIND FIELD success> CPU:002
          stress-3033  [002] 14484.255931171: (+3056)  sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.260941504: (+5010333) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.263974930: (+3033426) sched_wakeup:         stress:3031 [120]<CANT FIND FIELD success> CPU:002
          stress-3036  [002] 14484.263982226: (+7296)  sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.267799022: (+3816796) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.272026800: (+4227778) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.276997800: (+4971000) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.280029485: (+3031685) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.282542985: (+2513500) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.282608152: (+65167) sched_switch:         stress:3031 [120] D ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.283862319: (+1254167) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.288029782: (+4167463) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.288175059: (+145277) sched_wakeup:         stress:3031 [120]<CANT FIND FIELD success> CPU:002
   task_server.a-2961  [002] 14484.292998522: (+4823463) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.296032744: (+3034222) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.298520652: (+2487908) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.304046726: (+5526074) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.310289485: (+6242759) sched_switch:         task_server.a:2961 [120] R ==> stress:3033 [120]
          stress-3033  [002] 14484.316036170: (+5746685) sched_switch:         stress:3033 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.322252022: (+6215852) sched_switch:         task_server.a:2961 [120] R ==> stress:3036 [120]
          stress-3036  [002] 14484.328057485: (+5805463) sched_switch:         stress:3036 [120] R ==> task_server.a:2961 [120]
   task_server.a-2961  [002] 14484.334345967: (+6288482) sched_switch:         task_server.a:2961 [120] R ==> stress:3031 [120]
          stress-3031  [002] 14484.340041837: (+5695870) sched_switch:         stress:3031 [120] R ==> task_server.a:2961 [120]
